series	id_20x	id_60x	eudist
1	2132	131	3.548519788587692
1	2133	832	5.247361478876791
1	2134	1178	1.6322109820730704
1	2135	279	1.8454006854881764
1	2136	1066	3.286418885352209
1	2138	459	2.913335869754602
1	2140	850	2.5580219486939213
1	2141	468	1.9775369250662895
1	2142	807	2.3953873778578205
1	2145	15	2.7728616427799597
1	2152	1093	5.714595619114235
1	2154	635	2.733211570661778
1	2155	990	2.3475475479740187
1	2158	1136	2.850951400848492
1	2160	712	8.438962157160669
1	2162	322	4.01413974470236
1	2164	998	1.2694036749590583
1	2167	342	2.7863958961353705
1	2169	755	1.2836179688675315
1	2170	1137	2.028372670393258
1	2173	317	3.9041862519609025
1	2174	1249	4.362447213434131
1	2175	421	4.886416201061899
1	2176	203	2.9630250235189366
1	2178	686	1.046623662067784
1	2181	934	2.0096981091697947
1	2182	922	3.909161200308754
1	2188	1243	3.8990897771146047
1	2189	785	3.892865280227374
1	2190	616	0.4580267350275948
1	2191	303	1.0579081670920496
1	2197	957	6.250954110373943
1	2199	552	2.149687812218266
1	2201	185	4.273814957388736
1	2	868	5.31550190386573
1	8	50	4.403087699558036
1	12	1263	5.486425912194082
1	13	207	4.971428214306333
1	17	811	5.388750809788858
1	22	109	4.042802479716283
1	25	1106	6.887970186491868
1	34	609	2.585187089941272
1	45	210	3.3482697755710253
1	46	763	4.755981821874364
1	64	48	2.9936237722866266
1	66	283	7.543616207761349
1	67	119	3.7169485724179303
1	68	875	5.202348305332712
1	76	829	4.845477983646248
1	77	991	7.791106037656131
1	81	958	4.7157033929204015
1	123	997	3.0910475069140104
1	134	800	4.345261613527822
1	135	1129	3.1524365322715386
1	142	809	5.21635762673539
1	146	138	3.3235184202886554
1	156	118	3.684088149053977
1	160	94	2.185647384643705
1	163	331	3.564503203813752
1	166	74	2.3398422788726427
1	176	576	3.010674557304385
1	201	346	4.480086594029182
1	202	1154	4.997282270394509
1	216	383	6.142900608833111
1	231	147	4.782700836347644
1	259	1045	7.326559335049375
1	268	822	2.792500186213112
1	292	676	7.469799454469955
1	305	767	4.7489808896223265
1	312	293	7.163015404841741
1	322	1024	4.224954116910624
1	341	1102	3.380870137997131
1	347	65	3.0168642478574426
1	397	1162	7.439111565906358
1	403	710	7.194161402832103
1	414	537	5.52537899967029
1	427	486	8.730806038963584
1	447	302	6.360184595591279
1	450	1271	5.172308429511622
1	457	917	5.310829698832305
1	470	1175	3.7433420215096227
1	493	198	6.926347803135778
1	538	607	3.8022173912074795
1	629	679	7.091334633903529
1	654	589	3.910537263599371
1	670	688	8.078231730397517
1	686	1109	7.843467963216252
1	689	371	4.855261402849466
1	728	315	4.35479747979164
1	729	638	5.0605033830638195
1	732	1217	8.53727510919025
1	740	1069	8.947229509183376
1	777	644	8.888395957089212
1	832	394	2.7995839494469523
1	839	795	6.73140856656318
1	846	309	3.4278238125668765
1	861	1202	6.722813123239349
1	880	1065	6.254752248490658
1	917	1192	6.497774779876558
1	935	518	5.970837118026091
1	1059	1195	8.677050460265988
1	1065	442	4.735146089615307
1	1098	141	5.7355911194924705
1	1099	932	5.700871239556377
1	1127	837	5.435754013014443
1	1145	566	4.410378542710307
1	1183	1094	4.6979471570037985
1	1254	1220	6.749370377301929
1	1319	107	8.052219960358665
1	1338	62	5.69192762515469
1	1348	820	4.363696104221719
1	1354	263	7.971463685547363
1	1418	1081	5.894376463206101
1	1436	919	3.2685166803918912
1	1503	1204	5.598703107863454
1	1608	1056	6.930967961980481
1	1696	931	4.172781840690501
1	1824	308	6.012997795608983
1	1952	384	5.794132125694287
1	1989	1122	7.1060437720295875
1	2114	740	8.826464552129583
1	113	405	6.731404020707488
1	879	703	8.439383134447583
1	1032	781	7.262228314367833
2	4	1302	0.33850332346974016
2	5	1858	3.4827162531563682
2	9	0	2.413485135649584
2	11	76	0.8650482645494543
2	14	5	4.41958849894429
2	16	182	1.2559468539711216
2	17	43	1.9340973346758517
2	18	1	2.18907800226467
2	19	1134	7.20026252993572
2	26	45	1.5726876676566859
2	27	4	2.097101452004568
2	28	2	6.324511245938216
2	29	34	5.66536958194282
2	30	1861	1.4313449968474203
2	32	39	1.570740112176435
2	33	23	1.8047400089763184
2	34	47	1.0899020598199411
2	35	498	2.4930307860112735
2	37	90	3.5436583497848355
2	38	332	0.9542580887789971
2	40	1705	1.9665646442464588
2	41	1862	2.2151231342751716
2	44	248	1.8610810030733087
2	45	60	1.3476870927627904
2	46	13	4.402360332821276
2	50	9	1.4033540180582418
2	51	30	0.12272937708624036
2	52	25	1.7996423255747702
2	54	19	1.1451910320987975
2	57	8	1.7048702296656617
2	61	53	2.25320627107251
2	62	108	3.1174410178864362
2	63	631	1.6775489560663948
2	64	576	1.9712920889610341
2	67	21	2.1187870350746096
2	68	57	5.280690532496646
2	70	295	2.6887659808916076
2	72	776	4.012660526383968
2	75	15	3.6635516237661614
2	77	307	1.080960915112141
2	78	17	2.0882486681428176
2	80	569	0.6009346886309427
2	82	27	2.092998924987921
2	84	586	4.933333203828836
2	85	866	4.585713739430379
2	86	86	1.015278533211329
2	88	12	3.658489920718906
2	91	29	4.231355161174688
2	94	973	0.587520637935209
2	95	229	1.2185550869775936
2	96	36	6.4023674136994195
2	98	118	0.63896204895126
2	100	24	2.8320544662842315
2	101	919	0.6504632964279381
2	103	483	1.5535007241712704
2	104	11	4.535970513572573
2	105	7	5.543286254560583
2	106	192	1.9366761474238665
2	107	1064	1.9230809915339826
2	108	115	2.11659077291757
2	111	92	0.751107515606255
2	112	257	6.277897139966698
2	113	463	2.5317465315469407
2	115	589	1.4451326928694983
2	116	77	2.8215815600474805
2	120	129	2.556794966359167
2	124	520	3.6697019633751986
2	125	1091	0.41665153305826447
2	126	74	2.1093568925149158
2	128	140	1.7152942896189365
2	132	62	3.528430600139926
2	133	583	1.6716663841809507
2	134	42	3.5686393065145112
2	135	170	1.0868295634551188
2	136	41	1.9479595735025423
2	139	346	0.6994015298811531
2	140	64	0.670919145650321
2	143	228	0.6420066199034895
2	144	1354	1.1065227064999437
2	145	215	1.1773795055122398
2	146	214	3.744383861198019
2	150	125	3.216213068190611
2	151	635	0.949582276582653
2	154	10	3.7114553075579404
2	155	73	2.6991466243982254
2	160	859	2.324034961010686
2	161	35	3.7162836947683213
2	164	292	2.1363081472484633
2	166	272	3.5028220765551246
2	172	67	2.4688658327256303
2	173	1323	4.41352948330459
2	174	33	1.8379560658514253
2	178	784	3.459664217810456
2	182	123	0.7003659757583214
2	183	181	2.0987783351274314
2	188	176	1.3657490618704902
2	189	185	1.4105362455462025
2	193	1591	1.4483771953466082
2	194	155	2.285883745950346
2	195	130	1.8157071625129786
2	198	26	3.461476635772812
2	200	1293	1.3956211878588594
2	201	1299	2.238822123349802
2	209	223	6.451319593695533
2	210	1518	1.0486517534431936
2	211	206	3.2071888781299283
2	214	224	2.7396807295742955
2	215	162	1.4938301442931683
2	217	1471	2.1168855661087735
2	218	44	1.1556454906241955
2	222	210	0.9358111454776111
2	224	1245	3.403581128752601
2	225	99	2.637308192077883
2	226	70	3.453404769209783
2	228	202	0.7089672065760098
2	229	31	4.931868864842515
2	230	710	2.5690598474932327
2	231	398	2.4931190304516253
2	233	299	4.457082734255838
2	235	91	3.4343259163917903
2	236	252	2.6845659798188106
2	238	370	1.229246313803427
2	239	1720	2.3515493828537664
2	241	1030	5.2495859360527675
2	245	595	0.33551825583719325
2	246	652	2.4520200855620917
2	247	427	0.8244322288700487
2	253	274	4.549865107890633
2	255	300	2.596688371753996
2	256	485	0.542192309056594
2	257	1093	0.7573839845149939
2	258	1252	0.8771718759741227
2	260	142	4.623865320270543
2	261	381	1.9510413885922813
2	263	55	3.7650445548491907
2	264	169	1.9423873197694346
2	266	904	2.7376534660174583
2	269	149	4.812259604385687
2	270	259	3.6519045031326214
2	271	440	0.8418886505946129
2	274	69	3.9624258352680903
2	276	275	3.164304109911313
2	277	297	2.5202266763131345
2	279	788	2.601660719616945
2	281	896	2.182131641308571
2	282	141	1.5330089693150035
2	283	28	2.1611359281632088
2	284	187	3.7592303068583375
2	285	317	3.549140248003684
2	286	1176	0.3119751592674057
2	287	188	4.046790641977848
2	288	209	1.212523195654279
2	289	1431	2.1927550022747146
2	292	1153	0.9349077494604457
2	293	1128	4.088488534898915
2	295	18	0.6919064243092165
2	297	20	3.617318689305442
2	298	1376	1.3417646962114593
2	299	490	3.687756567345518
2	305	767	3.021740309821661
2	313	1326	4.045988445361583
2	318	193	2.8807000017359603
2	320	581	1.167283384615491
2	322	1859	1.6697731881903861
2	323	296	3.8512110432955455
2	324	850	0.9838579673916286
2	325	114	5.331570922345501
2	326	1366	2.1612640976984587
2	332	925	1.5543418221228111
2	333	665	2.9983889841046905
2	335	79	2.6146595380661863
2	337	1340	2.403191731843283
2	338	153	2.1861378044396615
2	339	186	4.658737006957869
2	341	500	0.9309202436299481
2	342	1401	1.3271083226324507
2	345	78	2.6716624973973757
2	349	136	4.273272808983961
2	352	1088	1.3301520589770548
2	353	1654	2.360991846661432
2	355	198	5.435588146650077
2	356	135	3.2694425365798825
2	357	325	0.9343000053516736
2	359	967	2.250593810530946
2	362	1623	1.8467491708404729
2	363	473	2.2470893395679936
2	365	1125	6.746041839479241
2	368	194	5.380799986990861
2	373	14	2.594792958985352
2	375	1280	2.053102652085399
2	377	173	0.664287964666168
2	381	212	2.6257662691108994
2	385	89	1.2991121968480728
2	388	691	1.7897895127640246
2	390	1301	3.7620917718740063
2	391	61	3.8021576111467885
2	392	1264	1.9063316867743823
2	393	503	1.3396747739660713
2	395	711	3.7839210483308205
2	396	1251	1.020326663377982
2	402	286	2.258736925806012
2	404	280	5.0786136395670285
2	405	791	1.9188357146978416
2	406	1351	4.6291453314839925
2	408	160	0.7589627790608223
2	409	373	1.5423075244582591
2	412	701	1.5785159169295013
2	413	579	0.1934489596768079
2	414	1028	1.8281855759193912
2	415	166	3.344724577599763
2	416	66	0.6209061925928075
2	418	1409	4.37510508445221
2	422	359	5.8442582506254475
2	423	1368	0.7992324442863334
2	424	815	2.783198250215087
2	426	1546	1.6448211148937317
2	427	742	4.746359078283009
2	428	283	1.164330064886971
2	429	237	3.1197971889213716
2	433	1774	5.71101011205537
2	434	134	4.718628455388184
2	437	395	2.514501242791291
2	438	812	0.7819287051900412
2	439	1512	1.8893682806696726
2	442	871	1.9807348383872143
2	444	1031	0.9607687026541103
2	445	750	2.0723755692442754
2	447	454	1.746895102746764
2	448	342	3.5831333355040114
2	449	363	3.44464199881494
2	452	124	4.4311073672390835
2	454	528	2.043162377296538
2	457	121	2.9674232087791585
2	458	843	4.693967245305494
2	459	644	0.5994651783046586
2	460	1573	1.2167039492001772
2	466	271	1.7321514079318823
2	467	487	4.17775041140578
2	468	608	3.4464347520300844
2	472	266	2.4314724962460565
2	478	400	0.7398313997120025
2	481	493	0.9974570166179668
2	482	289	2.281902386168305
2	484	875	1.927841409452461
2	487	538	1.527304979367192
2	489	382	2.898804322474727
2	492	102	3.295062745988245
2	493	50	3.229631944974583
2	497	168	2.0122381817270725
2	498	588	3.1705429345776026
2	500	1230	2.3056544624033264
2	502	302	2.747407232282874
2	505	757	2.0912652868538575
2	506	314	1.3081523229350605
2	507	726	4.590964223341468
2	509	1202	1.6005000781008298
2	510	184	4.718327934767103
2	512	1494	0.6173949303321689
2	513	1700	1.7993761418892391
2	515	1051	2.934169473633235
2	518	220	2.84978955363374
2	519	1224	3.45033860657158
2	520	722	3.357103290040571
2	521	94	1.98156516420745
2	524	421	3.246478784775992
2	528	1809	1.5565354155950808
2	533	1294	3.5698922252639615
2	536	117	2.4017881879965692
2	539	1200	2.826042550988934
2	541	1049	1.976363453416615
2	543	753	2.253332753944835
2	544	497	4.789763511907452
2	545	1256	2.114718066315261
2	546	357	0.6270841251379065
2	547	426	2.1393233743407065
2	548	445	2.667428068383723
2	549	612	2.347176708302986
2	552	599	2.5556420915300104
2	558	1193	0.6338710436674397
2	559	751	1.0963623944664878
2	560	584	0.7495335215984816
2	563	329	3.2801238543688416
2	564	465	2.1283318585225475
2	565	138	2.5292308119265376
2	566	782	1.9227263195784374
2	568	175	1.4021064510230203
2	569	241	3.683160395638476
2	570	311	2.8453106157325685
2	574	1686	2.520386180727292
2	580	324	2.078742528549038
2	587	1085	1.9173957598785036
2	588	1170	2.0267097720196188
2	589	1056	0.23883990453859025
2	593	678	1.7696187442497813
2	599	737	1.4686880199687942
2	601	376	1.948042222334985
2	604	235	1.7565410612905343
2	608	402	0.08006559810561961
2	609	1330	4.869635766666765
2	610	380	2.983939426328999
2	614	630	3.6904694145864214
2	616	533	1.8017909146181283
2	619	811	6.242050664645458
2	620	459	1.2035956546947277
2	624	570	0.9797349131271197
2	626	597	0.978438807488855
2	630	914	0.6903350635741832
2	631	741	1.9057619211223964
2	633	351	2.153798156745364
2	639	786	1.3011028014728663
2	640	1078	3.345057323873567
2	641	438	2.9881195591877834
2	648	1135	1.5516631399888614
2	649	1641	0.7157712623454673
2	650	201	2.482667617704919
2	652	372	0.5760316831563844
2	653	1278	8.828238357679133
2	654	1231	2.178833747673278
2	656	1823	0.875832461147889
2	657	625	3.640040453071924
2	658	851	0.5834128041105142
2	662	383	2.318852410137626
2	664	572	5.167890720593986
2	665	388	4.490533654255601
2	666	406	1.7856042394663978
2	668	1270	0.16703442758889497
2	671	505	0.7000132141610044
2	672	830	2.146607672584827
2	673	606	3.680001698369039
2	675	417	3.4358423275815433
2	676	261	4.858871525364731
2	677	658	4.981180030876155
2	679	527	0.9018106785794715
2	680	410	4.771562899092852
2	684	1062	0.8709319720850816
2	686	105	3.2088120075815882
2	687	504	1.1672568269234744
2	690	216	8.785806309041693
2	691	568	2.1157770440196813
2	695	71	2.939704491951747
2	698	1177	1.346208936235212
2	699	313	1.158161689920486
2	703	1406	2.7842849171735278
2	705	303	2.29884373109628
2	710	416	1.1144839613023623
2	712	429	2.738865914936564
2	713	642	3.5203455086110633
2	715	408	4.156677338933087
2	716	798	0.536584103379574
2	718	1388	2.187331822106371
2	720	806	0.4952882998820627
2	721	697	0.3515885379247225
2	725	145	1.8155248552416694
2	728	1863	3.376002443719636
2	731	492	3.4612515799925756
2	732	593	1.5702600103167044
2	741	1124	1.6598585783132045
2	742	122	1.3862743235017196
2	743	442	1.7726428010178654
2	744	139	0.6374892155955263
2	746	610	0.8947549943979729
2	747	629	3.868254709814439
2	748	1249	2.7969212538074713
2	749	230	4.82661936555975
2	750	238	2.211552056814523
2	751	1290	3.2662609356878733
2	752	177	0.5501331656970557
2	755	1413	2.1101403981727147
2	756	1188	2.9033216321999085
2	758	602	3.473531128405323
2	760	930	7.732329952867035
2	762	1190	4.238703162524904
2	764	857	1.5607166623063036
2	765	350	5.7076023424903655
2	766	840	2.2571943868439823
2	767	908	2.408554026796923
2	768	1739	1.3649324159094622
2	770	939	2.9042542071933664
2	772	522	1.8216153545686384
2	773	1181	2.600527734903185
2	775	670	1.6088351376072827
2	777	249	2.957225473311375
2	779	451	1.0333549728917923
2	780	1690	2.041498101884839
2	782	699	5.024178390543184
2	783	575	4.118708353355526
2	786	693	3.533886316790931
2	787	752	2.7953701901537844
2	789	638	1.2645491291366442
2	794	56	0.8858761200077941
2	797	348	2.4723192552745568
2	798	148	2.8200266842711943
2	799	615	6.244374468271233
2	802	394	2.275041208418254
2	806	1753	3.0543235748689375
2	807	1070	1.1158416106239986
2	810	482	1.7267016244853712
2	812	775	0.13036295486051808
2	816	243	3.6399478705056993
2	817	756	1.9484379641136929
2	818	1710	2.0214303104484155
2	820	221	1.0868544060729246
2	823	564	3.0691471942544313
2	825	1533	1.4817228148339507
2	826	854	2.4578959497912343
2	828	862	3.5623363822074587
2	829	1013	2.2863404164735033
2	830	310	5.354713484398533
2	833	1803	0.556886433664774
2	834	1333	3.9521546654959883
2	836	444	1.3961004620010296
2	841	49	3.2729440111314214
2	842	675	0.9962391781095477
2	845	279	4.0183355385035675
2	847	1016	0.8214234596112739
2	848	358	3.202824144407625
2	850	87	3.4208295046672275
2	851	1678	2.1487699969982694
2	852	940	1.0551135010037205
2	853	821	1.539070011403026
2	854	484	0.8322742937277544
2	855	287	4.3453147757098245
2	858	1101	1.9851288371286737
2	859	703	1.6335000765222598
2	862	1259	2.176622727989256
2	866	203	3.0070857154395343
2	867	1024	1.2511236949240665
2	871	590	0.6004102763944063
2	876	519	2.832052347680294
2	879	386	4.152768775166825
2	886	333	6.108166214175963
2	887	1195	0.3741022587476585
2	888	399	1.9866832913177743
2	890	886	6.241200405370772
2	891	941	2.0712205338885576
2	892	1105	0.8440808610555863
2	893	312	3.3646153569166346
2	897	689	4.329937239729784
2	900	1215	2.7149693368434527
2	901	1702	1.699638932244015
2	902	636	3.0315590873346596
2	904	433	3.885868049741056
2	905	813	0.7783601351560742
2	906	288	2.851426397436934
2	907	491	0.2798008220145481
2	912	397	3.6026565892408358
2	913	578	3.375002296295304
2	914	211	4.239682594251679
2	916	662	6.187638362089198
2	919	802	2.860955172665282
2	922	759	1.7840735691109748
2	927	917	1.6013502115403284
2	931	1228	2.861646117185069
2	933	1650	0.709960914417141
2	935	619	3.1039688303847264
2	936	824	1.5669755901097515
2	937	801	1.133457762777241
2	939	413	5.518085039214162
2	941	254	4.241475509772627
2	942	1416	2.6831881223651526
2	945	592	4.831745078126762
2	953	748	5.700286001596946
2	955	718	3.5795522764726297
2	956	250	5.2935017238120885
2	961	1737	2.062206221501607
2	963	200	3.33950093576874
2	964	805	1.9362031143452
2	967	423	2.0831424579228166
2	968	616	2.261064903977791
2	970	1391	3.8628772307698043
2	971	1617	0.7345287604990051
2	973	284	5.117125609167744
2	974	97	0.7466542037649666
2	975	164	5.090551296274046
2	978	457	4.55399961572271
2	981	852	2.805853969828142
2	983	1041	2.8461040915608984
2	984	1012	3.3013107245456847
2	987	660	1.0186974526324042
2	988	1025	0.9195229741556462
2	989	814	1.806912421784811
2	992	690	1.1007290765671909
2	993	502	3.0286373998877694
2	1000	1277	1.105170801278836
2	1001	1072	5.226641416818292
2	1003	236	4.042500278293095
2	1006	1420	2.2028487238118686
2	1007	251	1.634596127488407
2	1009	540	2.029103866242559
2	1010	1046	4.779184083083635
2	1011	464	1.25434943297312
2	1014	436	6.9876263852613505
2	1015	542	3.2068025352366716
2	1019	831	3.2595524999606957
2	1020	1627	1.6772562416040888
2	1021	316	1.2012703692342122
2	1024	219	2.6707606594377324
2	1026	1067	1.7444994984233904
2	1031	1131	2.0191539069620403
2	1037	915	0.5737303373534316
2	1039	390	1.2793750427454311
2	1040	537	1.2606079882343408
2	1042	152	2.7751937770181834
2	1043	1154	1.2889866174635787
2	1045	1603	1.8776220333176394
2	1049	344	0.2476701435377427
2	1051	1537	2.4689302339271975
2	1052	112	1.2873509622476822
2	1056	853	1.9111076631107244
2	1058	649	0.7424988215478633
2	1062	789	0.752078785766355
2	1063	338	3.4216523055389216
2	1065	1120	6.848633768862393
2	1066	990	2.455229622662677
2	1069	1529	0.31692980295301276
2	1070	225	1.3583219426924187
2	1071	962	2.4128697644094035
2	1077	1343	2.862772869090423
